0.6223214864730835,0.9049424529075624,0.5738338828086853,0.8747303485870361,0.5323388576507568,0.8280421495437622,0.5003552436828613,0.7939282655715942,0.4709419012069702,0.7744419574737549,0.5701754093170166,0.7465598583221436,0.5537372827529907,0.682696521282196,0.5433716773986816,0.6420395374298096,0.5356240272521973,0.6053075790405273,0.599797785282135,0.7377141118049622,0.5952968001365662,0.6618400812149048,0.5916701555252075,0.6121523380279541,0.5880245566368103,0.56849604845047,0.6281027793884277,0.7448820471763611,0.6297152042388916,0.6724516749382019,0.6297296285629272,0.62496417760849,0.6279295086860657,0.5822856426239014,0.6549504995346069,0.765191912651062,0.6699473261833191,0.715951144695282,0.6790612936019897,0.6802078485488892,0.6854952573776245,0.6466068625450134,open
0.1560135781764984,0.2359007596969604,0.2066311240196228,0.2122072577476501,0.2475277781486511,0.1685044467449188,0.2827841341495514,0.1317080706357956,0.3157983422279358,0.1097743809223175,0.2349586188793182,0.1061981320381164,0.2689622938632965,0.080871045589447,0.2954266667366028,0.0742588266730308,0.3186133801937103,0.0726537108421325,0.2126350104808807,0.0819073095917701,0.2404093593358993,0.0243219062685966,0.2589528560638428,-0.0097645074129104,0.2738193571567535,-0.0347605198621749,0.1834794878959655,0.0709666162729263,0.19942207634449,0.0097719132900238,0.2111825346946716,-0.0292070508003234,0.2222905158996582,-0.0584610104560852,0.1484913229942321,0.0723613798618316,0.1471161544322967,0.0219339802861213,0.14780193567276,-0.0129979774355888,0.1497263461351394,-0.043202057480812,pinch
0.7375214695930481,0.6221333742141724,0.7473334074020386,0.620678722858429,0.7738199830055237,0.5978662967681885,0.8144259452819824,0.5843884348869324,0.8475999236106873,0.5828923583030701,0.7516881823539734,0.5066723823547363,0.8172900676727295,0.4860049188137054,0.8582268953323364,0.4854623079299927,0.8880499601364136,0.4881323277950287,0.7539792656898499,0.4810404777526855,0.8002156019210815,0.4298097491264343,0.8400790691375732,0.4076489806175232,0.8714908957481384,0.39422208070755,0.7609031200408936,0.4710685014724731,0.7966490387916565,0.4133743941783905,0.8296043872833252,0.3830069601535797,0.8580745458602905,0.3602986931800842,0.771282970905304,0.4710337221622467,0.7982112169265747,0.4178259074687958,0.820721447467804,0.3866460025310516,0.8412224054336548,0.3638162016868591,pinch
0.8108336925506592,0.6628100275993347,0.768480122089386,0.631271243095398,0.7323039174079895,0.5865934491157532,0.7031632661819458,0.5541747212409973,0.6786757707595825,0.5308561325073242,0.7672650218009949,0.5079843997955322,0.7504258155822754,0.4428408741950989,0.7404041886329651,0.4032754898071289,0.732862651348114,0.3692126274108886,0.7921759486198425,0.5008112788200378,0.7839753031730652,0.4282100796699524,0.7795534133911133,0.384193480014801,0.7756912112236023,0.3469041585922241,0.8181760311126709,0.5078219175338745,0.8162881135940552,0.4392697215080261,0.8144869804382324,0.3968202769756317,0.8117486238479614,0.3589600324630737,0.845216691493988,0.5264812111854553,0.8559646010398865,0.4748636782169342,0.8613802790641785,0.4414138495922088,0.8647050857543945,0.4096555113792419,open
0.8335790634155273,0.6023973226547241,0.7904976606369019,0.5700622200965881,0.7518612146377563,0.5187349915504456,0.7209098935127258,0.4813626110553741,0.6947956085205078,0.4525619447231293,0.7895320653915405,0.4312816858291626,0.7723751068115234,0.3635876774787903,0.7624905109405518,0.3213769197463989,0.7558671236038208,0.2843780517578125,0.8171321749687195,0.423964649438858,0.8093006014823914,0.3492265939712524,0.8064050078392029,0.3025810122489929,0.8043444752693176,0.2627010345458984,0.8450936079025269,0.432781845331192,0.844638466835022,0.3611734807491302,0.845402717590332,0.3166943192481994,0.8445289134979248,0.2761372923851013,0.8733124732971191,0.4546798169612884,0.8849368095397949,0.4049556255340576,0.8914427161216736,0.3704047799110412,0.8957342505455017,0.3364868760108948,open
0.7704094648361206,0.5364822149276733,0.7072745561599731,0.4913698434829712,0.6534452438354492,0.4255065023899078,0.6097243428230286,0.3745664358139038,0.5738291144371033,0.3359908759593963,0.7084147334098816,0.2981197237968445,0.6867475509643555,0.203095406293869,0.6726025938987732,0.1439076364040374,0.6628865003585815,0.0925177335739135,0.7498274445533752,0.2868740856647491,0.7421088218688965,0.179292693734169,0.7371100187301636,0.1118017584085464,0.7326480150222778,0.0544636845588684,0.7901758551597595,0.2973997592926025,0.7924150824546814,0.1959981173276901,0.7937933206558228,0.1308122128248214,0.793523907661438,0.0714407265186309,0.829581081867218,0.3249476552009582,0.8471624851226807,0.2508363723754883,0.8577333092689514,0.199700266122818,0.8658218383789062,0.1497688442468643,open
0.8035674691200256,0.7921872735023499,0.8157088160514832,0.7902560830116272,0.8379932641983032,0.777064859867096,0.8703769445419312,0.7857614159584045,0.8935653567314148,0.806879997253418,0.8249009847640991,0.6763164401054382,0.8833199143409729,0.6602993011474609,0.922793984413147,0.6547290682792664,0.9528896808624268,0.6535959243774414,0.8336594104766846,0.6651984453201294,0.8889023661613464,0.6392539143562317,0.932623565196991,0.6416345238685608,0.9690385460853576,0.6487033367156982,0.8450067639350891,0.6703134179115295,0.8948471546173096,0.6558535099029541,0.931950032711029,0.6610907912254333,0.9644443988800048,0.6658325791358948,0.8566868305206299,0.6878131628036499,0.8928824067115784,0.6981699466705322,0.9153197407722472,0.7161980867385864,0.9358950257301332,0.7308114171028137,pinch
0.757036566734314,0.7572816014289856,0.7277447581291199,0.7222588658332825,0.7026259303092957,0.6731882095336914,0.6797156929969788,0.6436477899551392,0.6571571230888367,0.6293864250183105,0.7235327363014221,0.6256051659584045,0.7130701541900635,0.5792280435562134,0.6929603815078735,0.5734047889709473,0.6819753050804138,0.5778367519378662,0.739963173866272,0.6243754029273987,0.7384592890739441,0.55711430311203,0.7177005410194397,0.57244873046875,0.7110357284545898,0.59904545545578,0.7586341500282288,0.6314562559127808,0.7564864158630371,0.5737630724906921,0.7349405288696289,0.5983908772468567,0.7304560542106628,0.6267859935760498,0.779488205909729,0.6458758115768433,0.7763001322746277,0.5988668203353882,0.7593866586685181,0.6148214340209961,0.7541459798812866,0.640262246131897,pinch
0.7926537990570068,0.4084051251411438,0.7490907907485962,0.3809460401535034,0.7095853090286255,0.3361084759235382,0.6794167757034302,0.3010843992233276,0.6534102559089661,0.272548496723175,0.7391330003738403,0.2448582500219345,0.7213827967643738,0.1781129240989685,0.7102177739143372,0.1379712224006652,0.7013234496116638,0.1033673882484436,0.7643277049064636,0.23667773604393,0.7526498436927795,0.1646919995546341,0.746618926525116,0.1206590831279754,0.7414459586143494,0.0839060842990875,0.7903488278388977,0.2436597496271133,0.7861819863319397,0.1742987036705017,0.7843729257583618,0.1326318383216858,0.7806477546691895,0.0955789536237716,0.8182119131088257,0.2626780271530151,0.8250002861022949,0.2152532339096069,0.8266196846961975,0.1840282678604126,0.826079785823822,0.1538994908332824,open
0.4305343627929687,0.8691824674606323,0.4871281385421753,0.8323218822479248,0.5348017811775208,0.7773025035858154,0.5798224210739136,0.7477139830589294,0.6183753609657288,0.733275830745697,0.4917385280132293,0.6819676160812378,0.5032374858856201,0.6015427112579346,0.5078068375587463,0.5529736876487732,0.5111045837402344,0.5085855722427368,0.45691579580307,0.6794372200965881,0.4548863470554352,0.588273286819458,0.4542029500007629,0.5317389369010925,0.4524209499359131,0.4828929305076599,0.4248718321323395,0.6964364051818848,0.4185013473033905,0.6133557558059692,0.4148539900779724,0.559212863445282,0.4121072292327881,0.5109398365020752,0.3959967792034149,0.7289884090423584,0.3764902353286743,0.6696443557739258,0.363833487033844,0.6280076503753662,0.3533715605735779,0.5886416435241699,open
0.4040915071964264,0.8675793409347534,0.3467695415019989,0.839183509349823,0.2949258685111999,0.7922255992889404,0.2536075115203857,0.7588101625442505,0.2162079215049743,0.742099404335022,0.3243353068828583,0.7101205587387085,0.292351484298706,0.6382500529289246,0.2742471694946289,0.59194415807724,0.260111540555954,0.5490379333496094,0.3589288592338562,0.6951088309288025,0.3467437028884887,0.6035013794898987,0.3367759585380554,0.5440062284469604,0.3270745277404785,0.4931885004043579,0.3944085240364074,0.701103925704956,0.3901757895946502,0.6145268082618713,0.3846866488456726,0.5597478747367859,0.3786424994468689,0.5118924379348755,0.4284908771514892,0.7234852313995361,0.4405123889446258,0.6611137986183167,0.4504689574241638,0.6180099844932556,0.4581183195114136,0.5789986252784729,open
0.2736935317516327,0.6272491216659546,0.3084278106689453,0.604995846748352,0.350647509098053,0.5591086745262146,0.3648380041122436,0.5134430527687073,0.3412780165672302,0.4910154044628143,0.3232116103172302,0.4773146212100982,0.3361824452877044,0.482901006937027,0.3309877514839172,0.5284450650215149,0.3225416243076324,0.5300523042678833,0.2946954369544983,0.4707075953483581,0.3057021796703338,0.492195725440979,0.3052182495594024,0.5428661108016968,0.3007121086120605,0.533479630947113,0.2670610547065735,0.479068398475647,0.2770398259162903,0.5014771819114685,0.2796347439289093,0.5467773675918579,0.2759672105312347,0.5403136014938354,0.2401024401187896,0.4916888773441314,0.2507458329200744,0.5092085003852844,0.2554735243320465,0.5410842895507812,0.2530409693717956,0.5403201580047607,fist
0.1923291534185409,0.6504569053649902,0.156454861164093,0.6124006509780884,0.1343318074941635,0.5608784556388855,0.1167109459638595,0.5237484574317932,0.1182530596852302,0.4912556707859039,0.1837072670459747,0.4996319115161896,0.1425295323133468,0.4752556681632995,0.1415072679519653,0.5185930132865906,0.1577627807855606,0.5301995277404785,0.1959335952997207,0.4989902079105377,0.1468822062015533,0.4751960039138794,0.1474829167127609,0.5294103026390076,0.169706329703331,0.5373349189758301,0.2098038792610168,0.4996539056301117,0.158008798956871,0.4800964295864105,0.158722922205925,0.5335089564323425,0.1817799061536789,0.5420833230018616,0.2230708599090576,0.5060030221939087,0.177069753408432,0.4875926673412323,0.1742884516716003,0.5234423279762268,0.1929537504911422,0.5372982025146484,fist
0.3748994469642639,0.6129614114761353,0.3257949352264404,0.6057004928588867,0.2729021906852722,0.5489638447761536,0.2554081976413727,0.4973118305206299,0.2607742846012115,0.460784375667572,0.3132970631122589,0.472449779510498,0.2774375081062317,0.4719341993331909,0.2894286811351776,0.5150575041770935,0.3059282600879669,0.5216444134712219,0.3393483757972717,0.4669623672962188,0.3006176948547363,0.4706352651119232,0.3117366433143616,0.5195459723472595,0.3280397951602936,0.5216531753540039,0.3639538288116455,0.4670966565608978,0.3225257992744446,0.4708313941955566,0.3307142555713653,0.521238386631012,0.3460294306278229,0.5278739929199219,0.3864891529083252,0.4710595607757568,0.3437505960464477,0.4784909784793854,0.347670167684555,0.5166795253753662,0.3631287813186645,0.5239092707633972,fist
0.1952550560235977,0.6890223026275635,0.2212255597114563,0.716275691986084,0.2358488589525222,0.7369940280914307,0.2205033600330352,0.7580233812332153,0.1953750401735305,0.7698578834533691,0.2618151903152466,0.6489461660385132,0.2212319374084472,0.7161412239074707,0.1892470866441726,0.7561708092689514,0.1684912741184234,0.7841446399688721,0.2326443195343017,0.619257390499115,0.1920282989740371,0.7025459408760071,0.1765337735414505,0.7434959411621094,0.1664633005857467,0.7674866914749146,0.1996026933193206,0.6087075471878052,0.1688401997089386,0.6874542236328125,0.1720673143863678,0.6996964812278748,0.1787409782409668,0.6912599802017212,0.1688760817050933,0.6109669208526611,0.1499373018741607,0.6713696718215942,0.1573086380958557,0.6850331425666809,0.1683192551136016,0.6762046813964844,pinch
0.6192144155502319,0.2820854485034942,0.6685014367103577,0.2888627648353576,0.725037693977356,0.2678693532943725,0.7745509147644043,0.2543303370475769,0.8152447938919067,0.2506490051746368,0.7288464307785034,0.2094494849443435,0.7746825218200684,0.2123519778251648,0.8080110549926758,0.2184038758277893,0.8370031118392944,0.2253559827804565,0.7195513844490051,0.1712599545717239,0.7769391536712646,0.1382549703121185,0.8175928592681885,0.1160987317562103,0.8524818420410156,0.0974737405776977,0.6971279382705688,0.1454769521951675,0.7385648488998413,0.0924887359142303,0.7705853581428528,0.064034029841423,0.8015369772911072,0.043186530470848,0.6644642353057861,0.1343690007925033,0.6710423827171326,0.0821132361888885,0.6804311275482178,0.0487559139728546,0.693835973739624,0.0209501534700393,pinch
0.6455485820770264,0.5785883665084839,0.5941318273544312,0.5476498007774353,0.5508819222450256,0.5010576248168945,0.5163233280181885,0.4664694368839264,0.4865279197692871,0.4426074624061584,0.5862581133842468,0.4130139052867889,0.5628157258033752,0.3438843488693237,0.5493497252464294,0.30080246925354,0.5399094223976135,0.2632039189338684,0.6151146292686462,0.4016014337539673,0.6028711199760437,0.3227170407772064,0.5949985384941101,0.2733475565910339,0.5891478061676025,0.2327878326177597,0.6450697779655457,0.4067274034023285,0.6419585347175598,0.3324394226074219,0.6379868984222412,0.2862501442432403,0.6333134770393372,0.2460970282554626,0.675765872001648,0.425519198179245,0.6873242259025574,0.3699411749839782,0.6909083724021912,0.3319311141967773,0.6917681097984314,0.2961404621601105,open
0.3481607437133789,0.3452408909797668,0.285151869058609,0.3299916684627533,0.2198520600795745,0.2843081951141357,0.1609631776809692,0.2622225880622864,0.1090926527976989,0.2611961960792541,0.2365678399801254,0.1899038851261139,0.1789769828319549,0.1973204463720321,0.1372372508049011,0.2252006530761718,0.104274496436119,0.2550253272056579,0.2437729239463806,0.1558400690555572,0.1805767714977264,0.0895432606339454,0.1238802596926689,0.0659986585378646,0.0725307315587997,0.0530671179294586,0.2636897563934326,0.1371365636587143,0.2215644717216491,0.0491186678409576,0.1776666045188903,0.0188906341791152,0.1338500678539276,0.002395749092102,0.28952556848526,0.1366104334592819,0.2679439783096313,0.0512681156396865,0.2434377968311309,0.0077996850013732,0.2122659385204315,-0.0186261236667633,pinch
0.2094163447618484,0.4946319460868835,0.2473516166210174,0.5112530589103699,0.2856438159942627,0.5150455236434937,0.2929142117500305,0.5186408162117004,0.2650039792060852,0.5213767290115356,0.2652357518672943,0.3958956599235534,0.2524689137935638,0.5006030201911926,0.2556059956550598,0.5162746906280518,0.2621887624263763,0.4995130896568298,0.223243236541748,0.3878664076328277,0.2196566760540008,0.5070045590400696,0.226701870560646,0.5050572156906128,0.2300524413585662,0.4769459068775177,0.1870494484901428,0.4005162119865417,0.189126431941986,0.5086533427238464,0.1966116726398468,0.5040798783302307,0.1986193656921386,0.4729146957397461,0.1573848277330398,0.4225351512432098,0.1627737879753112,0.4981200098991394,0.172582745552063,0.4980543553829193,0.1772240847349167,0.4724679291248321,fist
0.2853347659111023,0.8593012690544128,0.3299511671066284,0.819226861000061,0.3639405369758606,0.7684923410415649,0.3879473209381103,0.7295389771461487,0.3891139626502991,0.6914000511169434,0.3116345405578613,0.6774900555610657,0.3713928759098053,0.6903172135353088,0.3635212481021881,0.7374186515808105,0.3444350659847259,0.7413777112960815,0.2943460643291473,0.6764110326766968,0.3630765676498413,0.6968773603439331,0.3520314395427704,0.7488515973091125,0.3336412012577057,0.7491077184677124,0.2820010185241699,0.6883536577224731,0.3477146029472351,0.7085708379745483,0.338543564081192,0.7567616105079651,0.3207204341888428,0.7588197588920593,0.2746748030185699,0.7100132703781128,0.3262000381946563,0.7223206162452698,0.3211357891559601,0.7545141577720642,0.3046762347221374,0.7585832476615906,fist
0.8373508453369141,0.6092789173126221,0.7910164594650269,0.5720787048339844,0.7485679388046265,0.5166670680046082,0.7147368788719177,0.4762850701808929,0.6863107681274414,0.4474240839481354,0.7923264503479004,0.4227959811687469,0.7751753926277161,0.348719447851181,0.7653796076774597,0.3028781414031982,0.7591162919998169,0.2635249495506286,0.8230860233306885,0.4159961640834808,0.8164221048355103,0.3346260786056518,0.8138248920440674,0.2840592265129089,0.8122817277908325,0.241480216383934,0.8544052839279175,0.4262612462043762,0.8556286096572876,0.3487909138202667,0.8565682768821716,0.3012435436248779,0.8557315468788147,0.2591825127601623,0.8857662081718445,0.4503113031387329,0.8990851640701294,0.394960343837738,0.9060882925987244,0.3578105568885803,0.9105770587921144,0.322348415851593,open
0.4310211837291717,0.8158313035964966,0.4664458334445953,0.806489109992981,0.5044100284576416,0.778531551361084,0.531221866607666,0.7604502439498901,0.5494975447654724,0.7484562993049622,0.4966279566287994,0.6830350756645203,0.526785135269165,0.7083507180213928,0.5309863686561584,0.74294114112854,0.5356948971748352,0.751365065574646,0.4755427539348602,0.669750988483429,0.5047913193702698,0.712039589881897,0.4910299479961395,0.7532933354377747,0.4813891947269439,0.7484147548675537,0.4514128267765045,0.6705437302589417,0.4810590147972107,0.7109465003013611,0.4689535796642303,0.748557448387146,0.4592137336730957,0.7430155873298645,0.4260172843933105,0.6793422698974609,0.4524113535881042,0.7054819464683533,0.4470387399196625,0.7357235550880432,0.43764728307724,0.7369309663772583,fist
0.5965855717658997,0.217788740992546,0.6494976282119751,0.2203467935323715,0.6996951699256897,0.1985252499580383,0.7394928932189941,0.1969706714153289,0.7760840058326721,0.194104254245758,0.6969321370124817,0.1008664667606353,0.7435997724533081,0.1234023794531822,0.7699830532073975,0.1478327363729477,0.7939409017562866,0.165583536028862,0.6868219375610352,0.0823784545063972,0.7404338717460632,0.1255441606044769,0.7090039253234863,0.1679030060768127,0.6848692893981934,0.1709966659545898,0.6738792657852173,0.0693385526537895,0.7254215478897095,0.1200806349515914,0.6907291412353516,0.1599209308624267,0.6655622720718384,0.1547056138515472,0.656444251537323,0.060871236026287,0.702969491481781,0.1068761348724365,0.6796091794967651,0.1396889239549636,0.6549510955810547,0.1358293294906616,pinch
0.4581024646759033,0.340998113155365,0.4981508553028106,0.3441708981990814,0.5436228513717651,0.301244169473648,0.5744419097900391,0.2588695883750915,0.6034968495368958,0.2363254278898239,0.5568806529045105,0.2442796677350998,0.5840395092964172,0.1980094909667968,0.599618136882782,0.1643658876419067,0.6112132668495178,0.13088259100914,0.5301362872123718,0.2284915298223495,0.5485350489616394,0.1975899040699005,0.5294668674468994,0.2537588775157928,0.5243821144104004,0.263332724571228,0.5002282857894897,0.2198464572429657,0.5131200551986694,0.2002021968364715,0.4977058172225952,0.2590899765491485,0.4941603243350982,0.2635374069213867,0.4672134518623352,0.2157207131385803,0.4797877967357635,0.1986676007509231,0.4743617475032806,0.2421553879976272,0.4684911966323852,0.2503848373889923,pinch
0.1267103850841522,0.4205789566040039,0.0881166458129882,0.3682941794395447,0.0799680054187774,0.3086802959442138,0.0734326690435409,0.2637398242950439,0.0781627148389816,0.2211571186780929,0.1883575171232223,0.2664133012294769,0.1195909455418586,0.2172314226627349,0.1019658893346786,0.2600226402282715,0.110661543905735,0.2974730432033539,0.1907646059989929,0.2593912482261657,0.1112819537520408,0.211672306060791,0.097080647945404,0.260969877243042,0.1141945943236351,0.2916082441806793,0.1837513595819473,0.2532060444355011,0.1050074398517608,0.2105606794357299,0.093151181936264,0.263845682144165,0.1136935427784919,0.2925304472446441,0.169141799211502,0.2504821717739105,0.1058404147624969,0.2236132323741912,0.096095472574234,0.2672560811042785,0.1139948442578315,0.2941563725471496,fist
0.8029912710189819,0.3182157278060913,0.7671509385108948,0.2980455160140991,0.7491897344589233,0.2605912685394287,0.7700172066688538,0.2420320212841034,0.7997392416000366,0.2361041158437729,0.7800007462501526,0.1539953798055648,0.7899385094642639,0.2179811149835586,0.7801589965820312,0.253549575805664,0.7745155096054077,0.2468699663877487,0.8119915127754211,0.15513277053833,0.8196176290512085,0.2305235862731933,0.8037360906600952,0.2635039091110229,0.7986401915550232,0.2524495422840118,0.8403474688529968,0.1721575856208801,0.8460795283317566,0.2447015643119812,0.8275416493415833,0.2705566883087158,0.8206550478935242,0.2578682005405426,0.8653435707092285,0.1989561766386032,0.8655536770820618,0.2500416338443756,0.8484399318695068,0.2735339999198913,0.8397519588470459,0.2651990950107574,fist
0.6239382028579712,0.8938639760017395,0.5981037616729736,0.8558006882667542,0.5810032486915588,0.8060311079025269,0.5675271153450012,0.7748737335205078,0.5571019053459167,0.7491688132286072,0.6053422093391418,0.7637640237808228,0.5956255197525024,0.7218056321144104,0.5761419534683228,0.7184693813323975,0.5611452460289001,0.7278016805648804,0.6218229532241821,0.7702682614326477,0.6093713045120239,0.7292166352272034,0.5853644609451294,0.7463236451148987,0.5718777179718018,0.7708452939987183,0.6384128928184509,0.784172534942627,0.6263877153396606,0.7519418597221375,0.6025843620300293,0.7704535722732544,0.5896201729774475,0.7930057644844055,0.6561788320541382,0.8036210536956787,0.6527513861656189,0.7690920829772949,0.6344917416572571,0.7707911133766174,0.620759904384613,0.7823618054389954,pinch
